Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00583cbc0f2fcd880d829e92b6f6c8d15e5e3f20cfbcc748f83a6abd488a8a23,2016-01,City of London Police,City of London Police,-0.073254,51.512856,On or near MANSELL STREET,E01000005,City of London 001E,Unable to prosecute suspect
54d041ef0f809060f2328c4ce3e74bf8c8b338dff2ae3782ec4087fc5b471449,2016-01,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
fe0ddd67e895d96a5b75a05b58c90bf057ac767bfba871f050014c4f2fcb571a,2016-01,City of London Police,City of London Police,-0.081549,51.511625,On or near MINCING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
f7bbced8bee637ab4113892b025835b51e1e32417eca9a4a6bb34d9ba149acac,2016-01,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Offender given a caution
3f745bfc88de0b3a907dfbda6999ab02aa24a1ca9670a2d4e36f54aa0d30687c,2016-01,City of London Police,City of London Police,-0.076270,51.515504,On or near GRAVEL LANE,E01000005,City of London 001E,Offender given a caution
797a05956d65ede57d6d12ae10e3f061705502de0215a76430410efc99f3a417,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Unable to prosecute suspect
11f384af44406dedfe43252c9e9093894aca80accbd94729a531149479c6266f,2016-01,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
f9c2235325358199c39273f24643cf544daa7514a0245d1de508c58cc432652a,2016-01,City of London Police,City of London Police,-0.080244,51.511828,On or near MARK LANE,E01032739,City of London 001F,Offender given a caution
1a13d24a6616504cdbd6cb4c79e948c7bbe7540290e203dc8d56af9eebb90d1d,2016-01,City of London Police,City of London Police,-0.085355,51.510563,On or near PUDDING LANE,E01032739,City of London 001F,Suspect charged
3c73a2bfe34fc8357e6ed60b2d3296c868e24f767bef0d3ff8486a2b1394b6ad,2016-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Suspect charged
cbfc6ea0aca31e8e426e3dd8fdfcdb0aaaae799bbe378b6b2e68224f0a0a8bff,2016-01,City of London Police,City of London Police,-0.108418,51.513581,On or near LOMBARD LANE,E01032740,City of London 001G,Offender given a caution
0301ef5cc58722b578a663ee6f79899e0e809e573d5dd249731584838ee68450,2016-01,City of London Police,City of London Police,-0.079283,51.511021,On or near SEETHING LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
54caeb370d9c4e8c722d7fe5b69f8445b5382a8504789e15f871b4fef38603e9,2016-01,City of London Police,City of London Police,-0.097601,51.520699,On or near CARTHUSIAN STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
87cda6772689fac67463df5ed0d9c056fc6045e4781c572b0becb090a117fedc,2016-01,City of London Police,City of London Police,-0.082965,51.516351,On or near WORMWOOD STREET,E01032739,City of London 001F,Unable to prosecute suspect
cc338e56664df69060e2ea2608342aa0862454bc2b7d988a5fd49160703bd71d,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Offender given a caution
c3e751bb3e9822f6156cab7a550b5bde826ddf4d97099a12543e713960095095,2016-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Suspect charged
65677639c77f98a9daceb223c04239492f6a0b1c0186f3fe892fc2cada12d7c0,2016-01,City of London Police,City of London Police,-0.079398,51.516508,On or near DEVONSHIRE SQUARE,E01032739,City of London 001F,Investigation complete; no suspect identified
1a143b77442d17175741023fab4070fdb8ef1e9c2f7fbe77499f5a974049caa3,2016-01,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
481f13f88ef4f82a86639d48b98be11f41b31024d730a9f8b7113b6c919a2556,2016-01,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
4a81ebd59d57039ee7a9850a4185d4d1322b419cba1fda2a6e45ce1c860e521e,2016-01,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Investigation complete; no suspect identified
bc7998b339761698c126d5de8de5a62f228cd696f88658929c3358fbd2c46540,2016-01,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
dac38cba9f82f60e87132348a5d5ba4e8404dbcbcb14a4c5169b7ab967024ac7,2016-01,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
b11abd3caba5f367d3b558f86233c5083232c6f7948dd91dd53aa22eb47800a3,2016-01,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given a caution
7ee0858308444b28f4e3a42bcd5029fe74c219191993a3f6a30f61ee055aee27,2016-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Unable to prosecute suspect
83b493fd30ea12fc9483d570bdc0eaa57a99fd2096a723c61070d08a3bb1265a,2016-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Offender given a caution
4839760a1a1988f3a9ea6474a1061c47f2678d615b307d29458db9a2e4b0899d,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Offender given a caution
e37710cdebe0523e68650d86e016306c3c5010bc9931e56971d9cc504b476f5a,2016-01,City of London Police,City of London Police,-0.084701,51.509320,On or near LOWER THAMES STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
2a9fdfe7d3717090fd2d3adfc1712350961f7b5a073d7c89899183fe18178990,2016-01,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Investigation complete; no suspect identified
5d753454bacf646ba90006a4420ccae3d97bcf2eaac5108fc42e76d2040930a2,2016-01,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Offender given a caution
cbfc6ea0aca31e8e426e3dd8fdfcdb0aaaae799bbe378b6b2e68224f0a0a8bff,2016-01,City of London Police,City of London Police,-0.108418,51.513581,On or near LOMBARD LANE,E01032740,City of London 001G,Offender given a caution
8247024159bda33ff3cd9a1243a8ba3af0f34bd7668df43feae09daec77f0099,2016-01,City of London Police,City of London Police,-0.085173,51.518680,On or near FINSBURY AVENUE,E01032739,City of London 001F,Investigation complete; no suspect identified
257087af7e5d0dfad475c439a55ee611a5050d610997e4740ecac15c5ccc7899,2016-01,City of London Police,City of London Police,-0.101320,51.519302,On or near GRAND AVENUE,E01032740,City of London 001G,Investigation complete; no suspect identified
d2189521c0dcecab05d8392608035663128dfa64a083a3544632b151b41d6e5d,2016-01,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Investigation complete; no suspect identified
b277d2f9853bc7134612dadff1fcc0a4fde9eef31345db295ac1e4f419deb1e6,2016-01,City of London Police,City of London Police,-0.087581,51.511435,On or near NICHOLAS LANE,E01032739,City of London 001F,Offender given a drugs possession warning
e0cb925c277d69cdce317c27dcf57e6493da0c646496b0ec4596657523c78d2b,2016-01,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Local resolution
abdc7bdf43254da85695f93cb801e05987447b617ae40a4bd5fab56c42ab042c,2016-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Offender given a caution
c313f2bcff40bf4cfb6dc6a3f2e27f0f9cbb0ad98dbf312d4236f8ba4c27a59c,2016-01,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Unable to prosecute suspect
cf09159ef838f572731bc74f62f6a8c8ecfc7adeb022e5d65cc8a73d32225e2f,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Offender given a caution
cf09159ef838f572731bc74f62f6a8c8ecfc7adeb022e5d65cc8a73d32225e2f,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Offender given a caution
83ac49f5b5852bdfd1f557ee1a3f11d9c1c108cb031d6f5fad34df0e456d65dc,2016-01,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given penalty notice
6f3da322d66ca7751d098c9cc6d039adc7ede64d09a540fba63ea4a1e3493193,2016-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
e33ecda9a9ea8b3e7e4dd1cda3df2af781441a4d87f7aec687be8e3a8312cfd0,2016-01,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Investigation complete; no suspect identified
0ff3642ea925fb3f92d16d0d148124db3d69732b5ce3ef4969bf9436bbfeedbd,2016-01,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Offender given a caution
f25abda419d140892494a58d5f7650d6e831757630ef2df639e232a501136f8a,2016-01,City of London Police,City of London Police,-0.104494,51.509848,On or near A201,E01032739,City of London 001F,Suspect charged
b0c15acea87ae36f708be9597a0f5b96a5faf0ea6febd341c2c13e23d0c2fda0,2016-01,City of London Police,City of London Police,-0.077637,51.511453,On or near CRUTCHED FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
b862eb9750b40247291384fdcddc9872a517d9b53d59ac7f3e3df862236953a2,2016-01,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Offender given a caution
209440d2289792dcbc2d2598dda1df33f5b2cae41b69b6df00f3a5f1b6fa9b02,2016-01,City of London Police,City of London Police,-0.094720,51.514420,On or near WOOD STREET,E01032739,City of London 001F,Suspect charged
f56c29d7e5b9d2fa539acde6550eb87f4b272e1ec286c0f05deb8011a48d8fab,2016-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Investigation complete; no suspect identified
e8d99238a2dc23de6eb76e3d6e654564eafdc8f1a7d741660e5a5d28c215f734,2016-01,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Investigation complete; no suspect identified
ca62b22cba5132c81cc8d59ab3bdd3c025cd8d12b10f04bfa5ce411d7d856abf,2016-01,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Investigation complete; no suspect identified
73728aef4631c85f9914243f9bec161ef456dc39cdf5b9ae20af9140446c7e85,2016-01,City of London Police,City of London Police,-0.086393,51.510894,On or near EASTCHEAP,E01032739,City of London 001F,Offender given a caution
b01c1f8a806fb8ec79bc2382fd835e9d6428e950e4dd531489f2c632ed7fc8cf,2016-01,City of London Police,City of London Police,-0.101055,51.513552,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
843ed2d3269a410cb4fa95edc85af09ab5c0a415bd9fa84e09fee61d6c652e04,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Unable to prosecute suspect
712111c1b83e1cd6510e72bf7d8caade641e8df5eef9fca38122cb64d7f26e94,2016-01,City of London Police,City of London Police,-0.090142,51.514292,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Investigation complete; no suspect identified
6b64c9973887511a2eb99142f085967909f5463ac92f82deee557d554af83be7,2016-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Unable to prosecute suspect
004214896649e55ca0fa984639fb31aca9e52174d82a194d7cdecda9d7f8a146,2016-01,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
894f90e7b6f5fb0a7d0519aea5b32ea98b982c9edaafa226b99b49f673498a80,2016-01,City of London Police,City of London Police,-0.081091,51.516014,On or near CAMOMILE STREET,E01032739,City of London 001F,Unable to prosecute suspect
b5255239288050bf3634714a996496e48f8897a06af3fcf7316230d8d9594957,2016-01,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Suspect charged
cea200d611ecb84c950978924bd7eec89092dc893e86288b8d57d16c2366ff54,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Unable to prosecute suspect
6d9c186ded5183fa4405607d4a6b517319df318878990164fc6eec68427271bd,2016-01,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
cc338e56664df69060e2ea2608342aa0862454bc2b7d988a5fd49160703bd71d,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Offender given a caution
18341a39ce4f672c49328286ba7609aae141e21fe182ec8d5a81a8d7c74e19e8,2016-01,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
41214f453cb1d1a8a78de5ddda6d7e9a4f97e14ca9c3c33a1904f6abfb8f5819,2016-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Local resolution
abdc7bdf43254da85695f93cb801e05987447b617ae40a4bd5fab56c42ab042c,2016-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Offender given a caution
3a3241da3f027a2ed2fbfe1912f01596a786efc7f9cb28143e0560dd50cc09bd,2016-01,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Offender given a caution
db371f579c6f0d5fddeafd7b57506abc4ad2d471f0f0a372ba347287f9994ade,2016-01,City of London Police,City of London Police,-0.097645,51.515142,On or near ST MARTIN'S LE GRAND,E01032739,City of London 001F,Offender given a caution
46db4180ad835f6669c7b06c3b18d203ad0efbf7133c0339c2b11cd8ee73c5a6,2016-01,City of London Police,City of London Police,-0.098886,51.519254,On or near KINGHORN STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
450e58cdf647112e52312eafad3178d553def049002239c239519b2653a7b1bb,2016-01,City of London Police,City of London Police,-0.073254,51.512856,On or near MANSELL STREET,E01000005,City of London 001E,Formal action is not in the public interest
0fcbd9f97ad50670c5505b46816d4c6683db3291771adacf6d55558487a5b986,2016-01,City of London Police,City of London Police,-0.084566,51.517690,On or near BLOMFIELD STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
762ab2273d9a07ecc8b0a42650ae484fdaf538ebc532807b102c5ed72391d61f,2016-01,City of London Police,City of London Police,-0.090203,51.511118,On or near SCOTT'S YARD,E01032739,City of London 001F,Offender fined
03d4b8e31d6dc2fc4c794122029be2751c6606c7949db288d6a08701b6b07db4,2016-01,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Offender sent to prison
fadd36527b56fa7da8bbe4a1103ea797a2778079b0b0ce843c7e0362470ce157,2016-01,City of London Police,City of London Police,-0.101959,51.513297,On or near CARTER LANE,E01032739,City of London 001F,Offender sent to prison
6661eb7e537f7f4028ccc5915715160c57a2247833e3eb77b636c440ff712cf3,2016-01,City of London Police,City of London Police,-0.104281,51.516032,On or near BEAR ALLEY,E01032740,City of London 001G,Offender sent to prison
bdab40c8ff270acfe15cafbf2fb983b342c588dd7cda665ac373ae9da8304243,2016-01,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Offender given community sentence
2c734beef90c30039f4f39c108772ef842e3ae3511ae9f32db561f037b568ec6,2016-01,City of London Police,City of London Police,-0.083993,51.511440,On or near PHILPOT LANE,E01032739,City of London 001F,Court case unable to proceed
d06b8e1843cf67f0650442bbd625d45ff9b86c4ef15a1608e8f1e7c681f21efc,2016-01,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Offender sent to prison
ed87ac77e138660533da2423735751f737c72453ea82521a1e820c2514aaabe9,2016-01,City of London Police,City of London Police,-0.083086,51.511407,On or near ROOD LANE,E01032739,City of London 001F,Offender sent to prison
308fe0f9d41947ab30cc9c29b03198129be49c8165291eeba717571b8afa0ce0,2016-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender sent to prison
f3d0d2920b69c6cd79c373580e0b7d784f54dcb655fb7b94e3d79df928e2b878,2016-01,City of London Police,City of London Police,-0.094758,51.512829,On or near Nightclub,E01032739,City of London 001F,Offender deprived of property
984a08fbd0a99532bc2d3d48980dc37722afaea7de9e707e19284e6e027226c3,2016-01,City of London Police,City of London Police,-0.084967,51.512598,On or near BELL INN YARD,E01032739,City of London 001F,Offender given conditional discharge
42d1f49e3cf27fcb7f80951148660749669962ad2cbed9649abaa7832cf0543e,2016-01,City of London Police,City of London Police,-0.099818,51.519017,On or near CLOTH FAIR,E01032740,City of London 001G,Offender fined
eb09e8ef0c3245a87655452329a2ebc12d7965a621a8df412697fa88fa42d778,2016-01,City of London Police,City of London Police,-0.086278,51.509876,On or near FISH STREET HILL,E01032739,City of London 001F,Offender sent to prison
f9597acf409dd319d313fd35fddc168edd6db587c7afe1f1284ae547001703ca,2016-01,City of London Police,City of London Police,-0.086624,51.511923,On or near CLEMENT'S LANE,E01032739,City of London 001F,Offender fined
f0c41445a88d42e38b70733adb4fb1031341396d8713747a39072e9710926f8a,2016-01,City of London Police,City of London Police,-0.077300,51.512607,On or near CARLISLE AVENUE,E01032739,City of London 001F,Defendant found not guilty
36075df936a32adaa1b0a33e74947a63acf876eebfad7ab3f13c62ef285ba19a,2016-01,City of London Police,City of London Police,-0.096363,51.513377,On or near NEW CHANGE,E01032739,City of London 001F,Offender given suspended prison sentence
6462c57d2c6ddd430f06e235b860ca8d1e7e6138baa09e9128c7ed3e361c00e6,2016-01,City of London Police,City of London Police,-0.088995,51.512088,On or near ST SWITHIN'S LANE,E01032739,City of London 001F,Offender given suspended prison sentence
827fc230bc838a300c3acb4436f4ee4cfceef66dfdf152b0f3d9e3965bb60c85,2016-01,City of London Police,City of London Police,-0.078718,51.521038,On or near NORTON FOLGATE,E01004307,Tower Hamlets 015B,Offender sent to prison
b2f37b70129681a50a506180ecf45f430e53b7e93ea139a7b30fb2369cc4258f,2016-01,City of London Police,City of London Police,-0.088621,51.518619,On or near MOORFIELDS,E01000002,City of London 001B,Offender given suspended prison sentence
c90deab61fb4d413076c70e93bc95547f33137784a18e986f42186c7f87ac318,2016-01,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Offender sent to prison
e8362ceb4d82cc76f87fed544039aed82a9fecd1906eea18ad4e3e6c97f2fe50,2016-01,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Offender sent to prison
e940d4997bddd4ce702cc97c6c903f0a6d56ec53d71892fe4086bfae96eacc03,2016-01,City of London Police,City of London Police,-0.109647,51.514887,On or near FETTER LANE,E01032740,City of London 001G,Court case unable to proceed
ae437bad06779599ce195dc3bc1903554367c57fc085e7aa2171d0f9cf4e67c1,2016-01,City of London Police,City of London Police,-0.092040,51.515087,On or near GRESHAM STREET,E01032739,City of London 001F,Offender sent to prison
d0d9ecb7f40377bd0a8b03c279f80378e113e461accebb48f05d5b24dd5a6f0e,2016-01,City of London Police,City of London Police,-0.089040,51.512745,On or near MANSION HOUSE PLACE,E01032739,City of London 001F,Offender sent to prison
d2328ba14161795a43175f0cb11f682e596c0bcb651314c4cd470072939b8120,2016-01,City of London Police,City of London Police,-0.106922,51.514204,On or near FLEET STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
f8cf9d9049fbce5e960a494abbd13a2218a0337dc2cd57f25d0d28420e0f36bd,2016-01,City of London Police,City of London Police,-0.105561,51.510873,On or near Ferry Terminal,E01032740,City of London 001G,Investigation complete; no suspect identified
5ff3bc3ba29e6d8fff853555b7f923631ca5cec4c2047148804529e48204a44d,2016-01,City of London Police,City of London Police,-0.080034,51.513389,On or near LEADENHALL STREET,E01032739,City of London 001F,Suspect charged
4543192a6fb5788008c5c2621669c7a607aad4f0916b1db28459bc3a1595abcd,2016-01,City of London Police,City of London Police,-0.088042,51.511794,On or near ABCHURCH LANE,E01032739,City of London 001F,Unable to prosecute suspect
9cbf0013ad69259459b800a7bbcc4c4741fc8a8b5b16c9c37545be00702d1025,2016-01,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Investigation complete; no suspect identified
c31577b641f762340e0a04711464c8341db1f2f83dd2f343edef0b94ab8bb1e5,2016-01,City of London Police,City of London Police,-0.092321,51.513194,On or near PANCRAS LANE,E01032739,City of London 001F,Unable to prosecute suspect
751b1256737c5780d57d4ea91a2a62bbc7f5d9efd835ac901fe252e26b9720be,2016-01,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
0375ea0960e89028b77c9510d42eeefc9a27f8bce1ad715927ed212ec9a323f5,2016-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Suspect charged
6216ab112a64a5874ad02b6a15624f77a2d99b48895a9caee40c8ac9d296be6e,2016-01,City of London Police,City of London Police,-0.079875,51.510995,On or near HART STREET,E01032739,City of London 001F,Unable to prosecute suspect
75af1c4b0dcb02906558ddf47d50848f4925bf516b02a860de07fc689e6596fc,2016-01,City of London Police,City of London Police,-0.079287,51.511956,On or near FENCHURCH PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
c4d4f956acbef95b678cde72f27cce32dea3a8cf8cb9ca395c14590cbb2de542,2016-01,City of London Police,City of London Police,-0.105134,51.513869,On or near BRIDE LANE,E01032740,City of London 001G,Investigation complete; no suspect identified
e1fe79b1110810ad9d0c201784a474cb2a3cd32069cebd6919528a4a8078bd2e,2016-01,City of London Police,City of London Police,-0.091151,51.514992,On or near GRESHAM STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
e205687f590c135d491c1a9da382a608020d4eb048e36a72b950d1ccd3196532,2016-01,City of London Police,City of London Police,-0.085669,51.515100,On or near AUSTIN FRIARS,E01032739,City of London 001F,Investigation complete; no suspect identified
6d97cb8de644fe07cf8bae532ed4e4286011dadcf8ac858c19a1f9a47adcfe5a,2016-01,City of London Police,City of London Police,-0.082571,51.514753,On or near GREAT ST HELEN'S,E01032739,City of London 001F,Investigation complete; no suspect identified
aacf48e7c69366db5a99ed14ae4004bb9c663a2b2fc3307e9f8e7780fa750d03,2016-01,City of London Police,City of London Police,-0.084618,51.512682,On or near GRACECHURCH STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
c6c6f64f0f9aada1a1c110f0a276cb360ba766b7aac9ec2007d9a5bc716aaef9,2016-01,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Formal action is not in the public interest
96fbe249164a63fd792e0ea376491c314414d343fed56242f5ebff3b3f8daf5c,2016-01,City of London Police,City of London Police,-0.109826,51.516814,On or near NORWICH STREET,E01032740,City of London 001G,Investigation complete; no suspect identified
